0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class
0.4505928854,0.6041666667,0,0,0,0.0133079789,0.0003929358,0.0236024773,0.0004666498,0.169119556,0.1256077863,0.1723122226,0.207326568,0.4665391948,0.1922612,0.8500948911,0.1958762835,0.41732758,0.9884061114,0
0.0513833992,0.4416666667,0,0,0,0.0114068417,0.0001344468,0.0124223605,5.34E-005,0.0402788543,0.0461912496,0.0500736356,0.024162119,0.858508596,0.1934703909,0.4592030515,0.0500736356,0.5436508,0.2837631117,0
0.7509881423,0.4,0,0,0,0.0703421995,0.0015390583,0.2310558788,0.0021719883,0.2037180458,0.1961102204,0.2378497847,0.1745908052,0.7093690124,0.3530834551,0.3567362592,0.2378497847,0.31155226,0.1959180282,0
0.9130434783,0.575,0,0,0,0,0,0,0,0,0,0,0,0.8298279078,0.1354292742,0.5787476427,0,0,0.5110544164,1
0.5928853755,0.4291666667,0,0,0,0.020912548,0.0001979355,0.0223602493,0.0003847088,0.0433772288,0.055105347,0.049337262,0.0257209659,0.8986615623,0.175332541,0.4478178552,0.0522827691,0.53791887,0.3413618095,0
0.4150197628,0.5208333333,0,0,0,0.0114068434,0.0001792624,0.0086956512,7.75E-005,0.0049057579,0.0008103728,0.0125184087,0.0007794232,0.7992351721,0.1741233513,0.5483871112,0.0125184087,0.962963,0.1594485194,0
0.8063241107,0.7458333333,0,0,0,0.0437262212,0.0010064805,0.0360248333,0.0008106414,0.3449522338,0.3265802458,0.4020618615,0.3016367794,0.586998073,0.5006046379,0.2466793245,0.4020618615,0.29078844,0.1773774226,0
0.4940711462,0.2875,0,0,0,0.7205323305,0.5349823095,0.7739129706,0.2953096278,0.4794733069,0.4400324088,0.5272459755,0.4660950439,0.3938814178,0.4873035188,0.4592030515,0.5272459755,0.28962377,0.1024033873,0
0.1778656126,0.5,0,0,0,0.0095057032,6.35E-005,0.0397515486,0.0013357954,0.0098115159,0.0056726096,0.018409425,0.0046765394,0.797323128,0.180169299,0.5407969775,0.018409425,0.77037036,0.1666758637,1
0.0355731225,0.7708333333,0,0,0,0.0418250789,0.001055785,0.0223602404,0.000608278,0.1068938817,0.102917342,0.0758468367,0.1434138732,0.7667303906,0.0084643317,0.8406072175,0.1354933753,0.4405804,0.8114187735,0
0.4822134387,0.7291666667,0,0,0,0.1235741595,0.0030541676,0.2111801012,0.0057216701,0.3609605224,0.3395462045,0.4219440411,0.3164458124,0.5602294219,0.5235792446,0.237191668,0.4219440411,0.2901475,0.1729281809,0
0.8537549407,0.5708333333,0,0,0,0.0703422098,0.0025731639,0.0236024773,0.0003660082,0.2026852627,0.1564019502,0.2754050149,0.1699142496,0.4359464212,0.5429262527,0.3301708039,0.2754050149,0.4837708,0.1353450103,0
0.0434782609,0.5958333333,0,0,0,0.1102661567,0.0030773336,0.0521739091,0.0023082555,0.137361218,0.1085899531,0.1892488904,0.1098986739,0.5812619236,0.4244256528,0.3719165266,0.1892488904,0.47971532,0.1513678103,0
0.3636363636,0.5666666667,0,0,0,0.1045627333,0.0036164475,0.0795030949,0.0023195807,0.0537051419,0.047001623,0.0655375555,0.0475448148,0.7648183465,0.2067714751,0.5313093142,0.0655375555,0.3494709,0.1644650089,0
0.7509881423,0.375,0,0,0,0.0380228457,0.0007858718,0.0248447232,0.0008557434,0.3139685093,0.2844408451,0.3784977807,0.2735775441,0.5181644357,0.5296251554,0.2694497513,0.3784977807,0.32273299,0.1594640482,0
0.6956521739,0.3083333333,0,0,0,0.0285171103,0.0001680595,0.0198757566,0.000309904,0.6522076422,0.5777957745,0.7820323948,0.5853467939,0.0898661218,0.9334946332,0.0607210697,0.7820323948,0.32860348,0.1403071741,0
0.1422924901,0.7708333333,0,0,0,0.0437262349,0.0010064817,0.0298136642,0.0005889631,0.0932093987,0.0842787649,0.0692194435,0.1270459742,0.7361376514,0.0399032701,0.8216318875,0.1200294468,0.4302431,0.8395562241,0
0.1818181818,0.7416666667,0,0,0,0.0779467584,0.0045898651,0.1316770196,0.0105367538,0.2065582326,0.1952998484,0.242268049,0.1792673327,0.6826003785,0.3615477976,0.3700189953,0.242268049,0.29741284,0.1829215908,0
0.1422924901,0.4541666667,0,0,0,0.0285171086,0.0003473208,0.023602484,0.0003339487,0.0134262855,0.0016207455,0.0294550825,0.0077942326,0.7418737956,0.2176541842,0.5370019132,0.0294550825,0.962963,0.1252531895,0
0.1146245059,1,0,0,0,0.0836501784,0.0018973992,0.1788819765,0.001158125,0.1440743608,0.1564019502,0.1178203312,0.1597817651,0.8699808723,0.0411124588,0.6869070375,0.1509572971,0.23141664,0.7271253978,0
0.395256917,0.1291666667,0,0,0,0.0380229312,0.0006124802,0.0260870115,0.000536988,0.9555900528,0.951377609,0.9771722756,0.9353078898,0.4875716621,0.4740024324,0.387096794,0.9771722756,0.115302496,0.1310408332,0
0.2687747036,0.2375,0,0,0,0.0285170679,0.0008700168,0.0173912948,0.0004210611,0.392460628,0.3589951245,0.4705449155,0.3413873721,0.4646271507,0.61547765,0.1878557861,0.4705449155,0.31602636,0.163621079,0
0.3438735178,0.25,0,0.5,0.5,0.0494296686,0.0007917419,0.1006211118,0.0040955489,0.1556932705,0.1588330734,0.1892488904,0.1169134897,0.8011472195,0.3385731691,0.2884250642,0.1892488904,0.41629943,0.2362587026,0
0.6798418972,0.8666666667,0,0,0,0.0950570355,0.0035254938,0.0633540326,0.0047687898,0.0389878667,0.029983792,0.0287187049,0.0584567449,0.753346065,0.0943168186,0.7191650951,0.0552282809,0.56125355,0.8717204646,0
0.4782608696,0.3958333333,0,0.5,0,0.0551330784,0.0006012755,0.0360248467,0.0019689625,0.1605990236,0.1604538101,0.1980854256,0.1208106018,0.7762906194,0.3591293985,0.280834922,0.1980854256,0.42334643,0.2263638211,0
0.2134387352,0.4875,0,0,0,0.0114068469,4.48E-005,0.0086956526,0.0001095352,0.0351148988,0.050243113,0.0360824757,0.0194855795,0.9254302013,0.1487303628,0.4629981193,0.045655376,0.59391534,0.3954525153,0
0.6837944664,0.275,0,0,0,0.0342206193,0.0003137057,0.0285713893,0.0009751245,0.9475858388,0.9376013366,0.9764359722,0.9251753492,0.4493307811,0.5078597373,0.3719165266,0.9764359722,0.12738518,0.1287684339,0
0.6600790514,0.825,0,0,0,0.0456273806,0.0006722337,0.0161490556,0.0005138215,0.1569842512,0.1288492814,0.1384388871,0.2034294559,0.5793498968,0.0822249176,0.9108159608,0.1921944021,0.39033788,0.9121840771,0
0.4387351779,0.0791666667,0,0,0,0.0190114656,0.0002744372,0.0273292015,0.0005194167,0.7895688393,0.7350081259,0.8622974826,0.7638347112,0.1854684446,0.6856106917,0.3548387279,0.8622974826,0.22538376,0.1106103081,0
0.4268774704,0.4791666667,0,0,0,0.0285171069,0.000212874,0.0149068292,0.0002564726,0.0508649621,0.0640194511,0.054491898,0.0342946217,0.9063097505,0.1656590207,0.4554079838,0.0589101623,0.45030865,0.3576671557,0
0.814229249,0.3583333333,0,0,0,0.0304182505,0.0006572954,0.0173913015,0.0003419637,0.0183320427,0.0040518642,0.0390279828,0.0101325013,0.7227533328,0.2418379873,0.5180265797,0.0390279828,0.91534394,0.1301321522,0
0.6996047431,0.5125,0,0,0,0.0038022805,0.00017357,0.0049689437,0.000196321,0.012909889,0.007293355,0.0257731951,0.0046765394,0.78585085,0.2019347171,0.5180265797,0.0257731951,0.8333333,0.1756655392,1
0.3873517787,0.4,0,0.5,0,0.0532319463,0.0020465781,0.0745341561,0.0016350119,0.1298734897,0.1418152402,0.1524300431,0.0943102114,0.8718929181,0.2781136805,0.3130930052,0.1531664127,0.41378537,0.2809976169,0
0.7944664032,0.7583333333,0,0,0,0.0380228457,0.0007565731,0.0757763752,0.0017955591,0.2907307178,0.2763371254,0.3357879298,0.2564302438,0.6328871645,0.4280532406,0.3149905194,0.3357879298,0.27838665,0.1764711087,0
0.0276679842,0.3416666667,0,0,0,0.0285171103,0.0004633049,0.0236024907,0.0006700851,0.1386522196,0.110210697,0.1914580325,0.1098986739,0.5831739849,0.4292624184,0.362428853,0.1914580325,0.48024568,0.1524278851,1
0.7075098814,0.6291666667,0,0,0,0.1064638276,0.0058110881,0.2894410106,0.0067777956,0.2891815117,0.2601296715,0.3350515535,0.2681215661,0.5296366827,0.4316807849,0.4117647179,0.3350515535,0.29110643,0.1189935862,0
0.9920948617,0.0666666667,0,0,0,0.0437261802,0.0006012722,0.0223601898,0.0004167656,0.9501678838,0.9505673173,0.9646539251,0.9329695734,0.5219884893,0.437726761,0.4098671866,0.9646539251,0.1044701,0.1309537542,0
0.4347826087,0.9333333333,0,0,0,0.0551330681,0.0013183249,0.0608695475,0.0018407262,0.1089594689,0.0858995161,0.1053019145,0.1348402055,0.6309751376,0.1438936037,0.7628083661,0.1273932163,0.3880957,0.959422028,0
0.0671936759,0.3291666667,0,0,0,0.0361216726,0.000377198,0.0149068321,0.0001602955,0.0196230317,0.0040518642,0.045655376,0.0070148088,0.7131931056,0.2684401601,0.4857685119,0.045655376,0.9261464,0.1477091465,0
0.3636363636,0.2333333333,0,0,0,0.058935315,0.0014007103,0.0335403572,0.0008568688,0.4234443663,0.3865478151,0.5029454786,0.3741231279,0.4302103235,0.6299879251,0.1992410251,0.5029454786,0.303044,0.1568616986,0
0.2608695652,0.0958333333,0,0,0,0.0380228217,0.0012334463,0.0124223694,0.000421062,0.3782597639,0.3371150595,0.4661266711,0.3242400367,0.4149139539,0.660217664,0.1669829589,0.4661266711,0.34747013,0.1594275848,0
0.9209486166,0.6833333333,0,0,0,0.066539915,0.0013346289,0.0770186501,0.0016283987,0.402788564,0.3695299965,0.4815905929,0.3507404411,0.4627150723,0.6215236261,0.1802656609,0.4815905929,0.31203708,0.1645888032,0
0.743083004,0.1541666667,0,0,0,0.0247148234,0.0003929359,0.1043478159,0.0031053494,0.2933126861,0.2828201157,0.3306332892,0.2634450526,0.6596558156,0.3905683478,0.3472486027,0.3306332892,0.24524052,0.1747484641,0
0.8735177866,0.1125,0,0.5,0,0.0190114228,0.0004070585,0.0472049568,0.0004966568,0.7911180106,0.7325769589,0.8711339847,0.7614965,0.1567877495,0.7218863848,0.3263757243,0.8711339847,0.23576024,0.1131798037,0
0.9723320158,0.3375,0,0,0,0.0304182505,0.0005228484,0.009937885,8.55E-005,0.0841724782,0.055105347,0.1362297449,0.0568979,0.5965583104,0.4123337659,0.3757115892,0.1362297449,0.6321268,0.1521531504,1
0.1501976285,0.275,0,0.5,0,0.0627376475,0.0018262351,0.0534161482,0.0005583625,0.0537051419,0.0235008111,0.0868924876,0.0475448148,0.5984703372,0.3119709854,0.5313093142,0.0868924876,0.7620489,0.0968131026,0
0.5019762846,0.5375,0,0,0,0.2680608534,0.0070911904,0.0149068321,0.000215059,0.1928737426,0.1815235104,0.2223858695,0.1722525239,0.6864244666,0.3276904601,0.4193548602,0.2223858695,0.26620623,0.1662484762,0
0.04743083,0.3,0,0,0,0.0285171086,0.0005522964,0.0149068299,0.0004562087,0.025819778,0.0113452192,0.0397643591,0.0249415428,0.7189292378,0.2103990488,0.5711575098,0.0397643591,0.7404762,0.0790366171,0
0.1541501976,0.1916666667,0,0,0,0.0399239127,0.000728686,0.031055937,0.0005773981,0.8613478501,0.8184764896,0.9212076515,0.8378799115,0.2447418445,0.6396614455,0.368121464,0.9212076515,0.1924883,0.1121637973,0
0.3913043478,0.4166666667,0,0,0,0.1273764338,0.0211268108,0.0919254576,0.0140632514,0.0340821087,0.0162074561,0.0603829149,0.0233826958,0.6921605988,0.2732769257,0.4990512514,0.0603829149,0.8646644,0.1389541161,0
0.7272727273,0.1,0,0,0,0.0475284476,0.001050422,0.0260869266,0.0005840346,0.7606507091,0.7034035389,0.8313696257,0.739672588,0.1759081899,0.6686820174,0.3908918566,0.8313696257,0.23116584,0.1047520542,0
0.4822134387,0.3458333333,0,0,0,0.0171102895,7.84E-005,0.0186335385,2.40E-005,0.1494965228,0.1231766704,0.2017673071,0.11925175,0.5946462491,0.4292624184,0.3510436653,0.2017673071,0.4521822,0.1583454675,1
0.2450592885,0.6125,0,0.5,0,0.0342205112,0.0010628954,0.0422360247,0.0009332992,0.1546604664,0.1199351752,0.1472753958,0.1956352316,0.5334608052,0.1366384641,0.8709677353,0.1848306393,0.41181073,0.9516887119,0
0.5849802372,0.3375,0,0,0,0.0418250995,0.0005676648,0.0521739091,0.0027570811,0.1649883816,0.1685575297,0.2010309308,0.1231488621,0.8011472195,0.3530834551,0.2656546545,0.2010309308,0.4209725,0.2361052607,0
0.0276679842,0.7833333333,0,0,0,0.0570342377,0.0007953979,0.0310559079,0.0005138212,0.1045701039,0.0972447309,0.0780559656,0.139516761,0.7437858396,0.0302297498,0.8292220298,0.1318114939,0.40888458,0.8309155532,0
0.4980237154,0.4458333333,0,1,0,0.0589353561,0.0015424024,0.0770186188,0.0068499574,0.1585334364,0.1572123149,0.1921944021,0.1239282986,0.7686424363,0.3397823796,0.3187855991,0.1921944021,0.3903984,0.2244184006,0
0.4703557312,0.5208333333,0,0,0,0.0209125501,0.0004220136,0.0223602493,0.0003205908,0.0436354243,0.0567260939,0.0478645068,0.0265003883,0.9082217877,0.1668682104,0.4516129144,0.0530191454,0.52954143,0.3558319832,0
0.743083004,0.2375,0,0,0,0.0570342206,0.0016328496,0.0248447232,0.0009697545,0.2690421044,0.2795786279,0.2805596621,0.2462977242,0.8164435857,0.257557451,0.4003795131,0.2805596621,0.17044854,0.2382761266,0
0.6837944664,0.4333333333,0,0,0,0.0836501784,0.0034358614,0.0819875643,0.0088483089,0.2055254425,0.1685575297,0.2658320967,0.1769290584,0.500956022,0.4824667858,0.3605313217,0.2658320967,0.42149335,0.1385878032,1
0.5415019763,0.725,0,0,0,0.1045627093,0.0030019348,0.0434782505,0.001553915,0.39788279,0.3654781148,0.4712813183,0.3507404411,0.4703632484,0.5937122319,0.2163188238,0.4712813183,0.29802468,0.1603786722,0
0.9644268775,0.9916666667,0,0,0,0.0684410675,0.0012996527,0.0335403684,0.0004408127,0.1027627212,0.0786061611,0.1016200265,0.1270459742,0.6252389883,0.1547763127,0.7514231613,0.1200294468,0.40621215,0.9716409485,0
0.2806324111,0.75,0,0.5,0,0.0437262349,0.0005116447,0.0695652195,0.0033234578,0.1058610916,0.088330632,0.0986745214,0.1301636709,0.671128097,0.1257557549,0.7514231613,0.1229749586,0.3503698,0.9383628279,0
0.9209486166,0.625,0,0,0,0.030418256,0.0005060398,0.0360248467,0.0010134807,0.1327136625,0.110210697,0.112665684,0.1753702206,0.6271510323,0.0689238312,0.8842505056,0.1656848294,0.39559862,0.8959576561,0
0.3043478261,0.2416666667,0,0,0,0.0513307869,0.0011540008,0.0360248333,0.0010392485,0.169635951,0.1604538101,0.2157584763,0.1293842555,0.7093690124,0.4038694234,0.2770398765,0.2157584763,0.4315472,0.2069906007,0
0.3359683794,0.6,0,0,0,0.1463878464,0.010639969,0.1204968961,0.043453415,0.0609346797,0.0486223655,0.085419735,0.046765391,0.7227533328,0.2708585483,0.4724857826,0.085419735,0.3923854,0.1619833647,1
0.2252964427,0.4708333333,0,0.5,0,0.0380228115,0.0011502671,0.0124223605,0.0003419635,0.0080041318,0.0008103728,0.018409425,0.0038971163,0.7762906194,0.1886336307,0.5483871112,0.018409425,0.984127,0.1448606017,0
0.6640316206,0.7208333333,0,0.5,0,0.0418251132,0.000548877,0.055900602,0.0013916649,0.3922024444,0.3735818345,0.4572901292,0.3406079496,0.5697896593,0.5513905735,0.1840607576,0.4572901292,0.2956001,0.1823441191,0
0.8774703557,0.625,0,0,0,0.0475285332,0.0030661284,0.2012422012,0.0223772492,0.2930544886,0.2625607801,0.3460971845,0.2657833199,0.5181644357,0.467956489,0.3662239156,0.3460971845,0.30841646,0.1279040059,0
0.976284585,0.3833333333,0,0,0,0.0323193572,0.0005789289,0.0248447232,0.000674385,0.2483862742,0.2244732684,0.2997054323,0.2166796581,0.5793498968,0.44860947,0.3358633978,0.2997054323,0.32391465,0.1580699606,0
0.0395256917,0.6333333333,0,0,0,0.0361216658,0.0009367155,0.0559006221,0.000946626,0.1381358246,0.1272285302,0.1104565618,0.1777084948,0.7074569683,0.0326481271,0.8614800789,0.1678939649,0.34426668,0.8470954884,0
0,0.2916666667,0,0,0,0.4163498387,0.2696889964,0.2062111623,0.1481343392,0.1487219302,0.10210697,0.2025036767,0.1363990643,0.451242808,0.4365175505,0.4819734527,0.2025036767,0.5952822,0.1016956747,0
0.4505928854,0.2916666667,0,0,0,0.0247148887,0.0006523346,0.0161491057,0.0002810896,0.7384457006,0.6701782591,0.8276877443,0.7084956911,0.1051625086,0.754534512,0.3263757243,0.8276877443,0.26421982,0.1111217192,0
0.347826087,0.1333333333,0,0,0,0.0361216452,0.0003323824,0.0198757844,0.0002457858,0.7469662121,0.6863857714,0.8497791322,0.6952455239,0.1567877495,0.8234582997,0.1669829589,0.8497791322,0.26602298,0.1336694895,0
0.652173913,0.8791666667,0,0,0,0.0532319395,0.0008414117,0.0260869512,0.0004498278,0.0730699775,0.0632090791,0.0441826201,0.1130163566,0.7361376514,0.010882709,0.8671727069,0.1067746605,0.58765954,0.8250706793,0
0.8577075099,0.2208333333,0,0,0,0.0513308143,0.001139828,0.0409937878,0.0014163715,0.0557707221,0.044570502,0.0832105995,0.0374123149,0.7323135668,0.2841596348,0.4421252528,0.0832105995,0.5791423,0.1811299814,1
0.1225296443,0.675,0,0,0,0.0589353458,0.0017964709,0.2012422235,0.0048686041,0.3038988057,0.2884927195,0.3505154687,0.2689010236,0.6214149002,0.4389359497,0.3092979255,0.3505154687,0.26691392,0.1754873351,0
0.604743083,0.4875,0,0,0,0.0171102669,0.0003025053,0.0074534138,3.21E-005,0.041569844,0.0534846046,0.0478645068,0.0233826958,0.9005736063,0.1765417297,0.4440227841,0.0508100132,0.56371254,0.3423265791,0
0.6996047431,0.1333333333,0,0,0,0.0399239127,0.0011091863,0.0248447098,0.0005343153,0.8732249225,0.8435980425,0.9293078503,0.8409976082,0.3346079835,0.6239420034,0.3036053487,0.9293078503,0.17494753,0.1298583744,0
0.8418972332,0.625,0,0,0,0.1273764338,0.0007357266,0.2571428412,0.0136491636,0.2819519739,0.2576985629,0.3291605366,0.2548714059,0.5659655712,0.4365175505,0.368121464,0.3291605366,0.29805613,0.1418977646,0
0.9644268775,0.4916666667,0,0,0,0,0,0,0,0,0,0,0,0.8298279078,0.1354292742,0.5787476427,0,0,0.5110544164,1
0.652173913,0.5166666667,0,0,0,0.0152091253,0.0002744383,0.0049689435,0.0002911911,0.0098115159,0.0056726096,0.0220913104,0.0007794232,0.797323128,0.1983071478,0.5123339824,0.0220913104,0.9722222,0.1953194876,1
0.0988142292,0.2333333333,0,0.5,0,0.0342205338,0.0008963132,0.0546583874,0.0022975673,0.1394268052,0.1426256049,0.1715758529,0.1021044356,0.8068833551,0.3276904601,0.299810252,0.1715758529,0.4369392,0.2385521372,0
0.3517786561,0.375,0,0.5,0,0.0304182663,0.0003884014,0.0385093161,0.0013598405,0.1399432003,0.1482982232,0.1656848294,0.1044427099,0.8432122299,0.2962515325,0.3130930052,0.1656848294,0.40403765,0.2558566968,0
0.2015810277,0.0916666667,0,0,0,0.4752851948,0.0131329569,0.0062111847,0.0001809993,0.2496772688,0.2285251283,0.3019145876,0.2143413768,0.5984703372,0.453446203,0.3092979255,0.3019145876,0.33727008,0.1701872301,0
0.3754940711,0.4333333333,0,0,0,0.0684410641,0.0009741591,0.0745341561,0.0010201133,0.1030209188,0.0615883352,0.1516936734,0.0911925147,0.5028680489,0.4002418682,0.4876660466,0.1516936734,0.6183277,0.0982320868,0
0.0276679842,0.2833333333,0,0,0,0.0437262383,0.0023042676,0.0472049635,0.0003740227,0.1172218038,0.1264181582,0.1391752567,0.0849571283,0.856596552,0.2720677261,0.3377609291,0.1391752567,0.42233688,0.2671063821,0
0.2608695652,0.5208333333,0,0,0,0.2300380591,0.0037393163,0.0596273262,0.0023062497,0.1081848693,0.065640195,0.1678939649,0.0857365507,0.4933078286,0.4558646021,0.4098671866,0.1678939649,0.66081303,0.1236707746,0
0.7865612648,0.0833333333,0,0,0,0.0722433452,0.0012334469,0.1130434588,0.0019320425,0.0784921256,0.0607779632,0.1097201722,0.062353857,0.6787762732,0.3083434302,0.4573055202,0.1097201722,0.5009438,0.146428814,1
0.8972332016,0.0458333333,0,0,0,0.0380228012,0.00086785,0.0310558945,0.00070375,0.3462432423,0.3119935358,0.4167894005,0.3039750396,0.474187371,0.5671100808,0.2542694668,0.4167894005,0.3194739,0.1545562103,0
0.6442687747,0.1583333333,0,0,0,0.0399239127,0.0004369534,0.0335403415,0.0002163992,0.8796798956,0.8484603181,0.939617158,0.8448947203,0.3212236924,0.6444982437,0.2846300187,0.939617158,0.1794131,0.131019395,0
0.5494071146,0.475,0,0,0,0.0228136859,0.000224078,0.0596273262,0.0027250224,0.027368966,0.0113452192,0.0515463909,0.0171473101,0.7074569683,0.2611850171,0.5028463106,0.0515463909,0.85319865,0.1359713181,0
0.2924901186,0.5,0,0,0,0.007604563,2.99E-005,0.0074534158,3.21E-005,0.0036147689,0,0.0103092786,0,0.8030592636,0.1692865922,0.5521821772,0.0103092786,1,0.1594485194,0
0.8853754941,0.1958333333,0,0,0,0.0114068503,0.000425158,0.0099378888,0.0002483286,0.0580944999,0.040518637,0.0935198808,0.0374123149,0.6864244666,0.3240629049,0.4250474541,0.0935198808,0.62222224,0.1637850972,1
0.0948616601,0.7833333333,0,0,0,0.0380228183,0.0006124792,0.0236024885,0.0003339485,0.1221275499,0.095623987,0.1185567075,0.1512080974,0.6022944425,0.1475211741,0.7855787587,0.1428571381,0.39300215,0.96266885,0
0.8932806324,0.3875,0,0,0.5,0.0171102617,0.0005522967,0.0695652039,0.0015181595,0.13684483,0.1183144313,0.1730485922,0.1161340533,0.6539196834,0.3470375117,0.4212523915,0.1730485922,0.3802916,0.1537682178,1
0.2252964427,0.1541666667,0,0,0,0.0779467789,0.0002530204,0.0062111699,0.0001809992,0.2847921606,0.2585089348,0.3475699437,0.2431800485,0.5506692189,0.5139057352,0.261859609,0.3475699437,0.33911672,0.1671144991,0
0.9367588933,0.3625,0,0,0,0.0456274011,0.0012996507,0.0285714161,0.0004301267,0.3684482438,0.3468395595,0.4285714475,0.3250194661,0.5564053338,0.5211608346,0.2447818103,0.4285714475,0.28510964,0.170968776,0
0.1660079051,0.5875,0,0,0,0.0665399286,0.0017216664,0.0273291904,0.0005984364,0.0105861099,0.007293355,0.0191458019,0.0046765394,0.8030592636,0.180169299,0.5351043785,0.0191458019,0.64867723,0.1865033491,1
