0,1,2,3,4,5,6,7,class
1,0.6275862069,0.652173913,0.1150442478,0.248804675,0.2320107599,0.1856484529,0.1868460389,0
1,0.2206896552,0.2086956522,0.0575221239,0.0210731362,0.0131136516,0.025674786,0.0174389636,0
0,0.7034482759,0.7043478261,0.1460176991,0.3936603506,0.3910558171,0.3080974325,0.2715495765,0
0.5,0.7172413793,0.7130434783,0.1327433628,0.3805560475,0.3295225286,0.289005925,0.2845042352,0
0,0.6965517241,0.7043478261,0.1592920354,0.4048167168,0.3221250841,0.3640552995,0.3223716991,0
0,0.724137931,0.6869565217,0.1283185841,0.3098990614,0.2901815736,0.2034233048,0.2376681614,0
0,0.6344827586,0.6173913043,0.1061946903,0.2413670976,0.2094821789,0.2172481896,0.1569506726,1
0,0.7862068966,0.7913043478,0.1415929204,0.4184522755,0.3732347007,0.3133640553,0.3423019432,0
1,0.1793103448,0.147826087,0.0442477876,0.0155834957,0.0104236718,0.0151415405,0.0119581465,0
1,0.6137931034,0.6086956522,0.1238938053,0.2038250398,0.1338264963,0.1902567479,0.1768809168,0
0,0.7931034483,0.7652173913,0.1504424779,0.4512130335,0.4172831204,0.3028308097,0.3961136024,0
1,0.4689655172,0.4695652174,0.0884955752,0.1356472463,0.1116341627,0.1046741277,0.1230692576,0
0.5,0.5931034483,0.6,0.110619469,0.2057729768,0.1647612643,0.1705069124,0.172894868,0
1,0.4965517241,0.4869565217,0.0884955752,0.1142199398,0.0901143241,0.1026991442,0.096163428,0
0,0.5793103448,0.5652173913,0.1061946903,0.167168408,0.1318090114,0.1395655036,0.1524663677,0
1,0.1931034483,0.1739130435,0.0530973451,0.017885603,0.0134498991,0.0210664911,0.0134529148,0
1,0.4965517241,0.5043478261,0.1061946903,0.1131574287,0.0867518494,0.073074391,0.1165919283,0
0.5,0.524137931,0.5565217391,0.110619469,0.1615016823,0.1328177539,0.1454904542,0.1180866966,0
0,0.6551724138,0.6347826087,0.1283185841,0.2608464672,0.215198386,0.1948650428,0.2496263079,0
1,0.5448275862,0.5217391304,0.1061946903,0.1733663892,0.1180228648,0.1474654378,0.1305430992,0
0.5,0.8068965517,0.8173913043,0.1681415929,0.5907561537,0.438130464,0.6412113232,0.4867962133,0
0,0.6206896552,0.6,0.1238938053,0.2544714007,0.2471418964,0.1902567479,0.1714000997,1
0.5,0.5586206897,0.5826086957,0.110619469,0.2438462901,0.1466039005,0.2034233048,0.1978076731,0
0,0.6551724138,0.7043478261,0.1548672566,0.3070656986,0.2114996638,0.2396313364,0.317389138,0
0,0.8068965517,0.8260869565,0.1725663717,0.5484327962,0.4367854741,0.4331797235,0.4917787743,0
0,0.7862068966,0.7739130435,0.1548672566,0.4729945104,0.3718897108,0.4048716261,0.4120577977,0
0.5,0.6275862069,0.5913043478,0.1283185841,0.2737736851,0.2064559516,0.2218564845,0.2526158445,0
0.5,0.724137931,0.7217391304,0.1504424779,0.3819727289,0.3352387357,0.2949308756,0.3178873941,0
1,0.4,0.3652173913,0.0752212389,0.0747299451,0.0628782784,0.0638578012,0.0582959641,0
0,0.6689655172,0.6956521739,0.1371681416,0.281565433,0.2279757902,0.2495062541,0.240159442,0
0.5,0.6689655172,0.6608695652,0.1327433628,0.3079511245,0.3190988568,0.2409479921,0.1813652217,0
1,0.4482758621,0.4434782609,0.1017699115,0.1105011511,0.1032279758,0.077682686,0.0852017937,0
0,0.6965517241,0.7043478261,0.1415929204,0.3757747477,0.3443174176,0.3554970375,0.2600896861,0
1,0.3103448276,0.2956521739,0.0663716814,0.0469275722,0.0376597176,0.0362080316,0.0423517688,0
0,0.724137931,0.6173913043,0.1283185841,0.3318576235,0.300268998,0.2574061883,0.2655705032,1
1,0.524137931,0.4869565217,0.092920354,0.1487515495,0.15332885,0.1132323897,0.0981564524,0
0,0.3793103448,0.3652173913,0.0796460177,0.0795112449,0.0662407532,0.0750493746,0.0632785252,0
0,0.8,0.8086956522,0.1460176991,0.498494776,0.3934095494,0.3824884793,0.4020926756,0
0,0.5310344828,0.5217391304,0.0973451327,0.146272357,0.1439139206,0.1073074391,0.1280518186,0
1,0.2689655172,0.2347826087,0.0530973451,0.0343545245,0.0292535306,0.021724819,0.0284005979,0
0,0.5862068966,0.5652173913,0.1371681416,0.2102001063,0.1429051782,0.211323239,0.1978076731,0
1,0.5862068966,0.5565217391,0.1238938053,0.1939082699,0.1661062542,0.1468071099,0.1564524165,0
0.5,0.6275862069,0.652173913,0.1327433628,0.261731893,0.2178883658,0.2435813035,0.1938216243,0
0.5,0.7517241379,0.7652173913,0.1504424779,0.3754205773,0.2494956288,0.2797893351,0.3373193822,0
0,0.7448275862,0.7391304348,0.1548672566,0.3952541172,0.2992602555,0.4200131666,0.2974588939,0
1,0.324137931,0.3217391304,0.092920354,0.101469807,0.0786819099,0.0849242923,0.0812157449,0
0.5,0.7310344828,0.7217391304,0.1415929204,0.38303524,0.3628110289,0.2909809085,0.2725460887,0
0,0.6896551724,0.6869565217,0.1460176991,0.3412431379,0.3342299933,0.2495062541,0.2277030394,1
0.5,0.5931034483,0.6173913043,0.1327433628,0.2273773685,0.1909885676,0.1902567479,0.2077727952,0
0,0.6551724138,0.6434782609,0.1415929204,0.3428369046,0.1933422999,0.1823568137,0.4768310912,0
0.5,0.5586206897,0.5391304348,0.1194690265,0.2257836019,0.1973772697,0.1481237656,0.172894868,1
0.5,0.5379310345,0.5130434783,0.1194690265,0.2211793873,0.1735036987,0.18959842,0.172894868,1
0,0.6689655172,0.6869565217,0.1371681416,0.3224721091,0.2410894418,0.3561553654,0.3472845042,0
0.5,0.7793103448,0.7739130435,0.1504424779,0.4471400744,0.3792871553,0.4437129691,0.312406577,0
0,0.7310344828,0.7217391304,0.1592920354,0.3943686913,0.3214525891,0.3370638578,0.3183856502,0
0,0.1379310345,0.1391304348,0.0353982301,0.0100938551,0.0067249496,0.0092165899,0.0084703538,0
1,0.1724137931,0.1565217391,0.0442477876,0.0120417921,0.007733692,0.0098749177,0.009466866,0
0.5,0.675862069,0.6782608696,0.110619469,0.2934301399,0.2101546738,0.2343647136,0.2277030394,0
0.5,0.8206896552,0.8608695652,0.1371681416,0.5539224367,0.5763281775,0.4456879526,0.3512705531,0
1,0.4206896552,0.3826086957,0.0884955752,0.0791570746,0.0531271015,0.0638578012,0.0832087693,0
0,0.8551724138,0.8260869565,0.185840708,0.5340888968,0.445864156,0.5385121791,0.3821624315,0
0.5,0.675862069,0.6695652174,0.1194690265,0.2932530547,0.2636180229,0.2277814352,0.235675137,0
0,0.4275862069,0.4260869565,0.1017699115,0.1209491766,0.1099529254,0.1112574062,0.1006477329,0
0,0.8068965517,0.8,0.1460176991,0.5115990792,0.4660390047,0.3917050691,0.3726955655,0
0,0.5586206897,0.547826087,0.1150442478,0.2270231982,0.2340282448,0.1514154049,0.1330343797,1
0,0.8896551724,0.8608695652,0.1814159292,0.7660704799,0.7427706792,0.6905859118,0.4010961634,0
0,0.7655172414,0.7391304348,0.1283185841,0.3575349743,0.284129119,0.3113890718,0.3024414549,0
0.5,0.8827586207,0.8173913043,0.1637168142,0.5517974146,0.4468728985,0.5036208032,0.4020926756,0
1,0.5517241379,0.5304347826,0.0973451327,0.1593766602,0.1277740417,0.1296905859,0.1280518186,1
1,0.4413793103,0.4434782609,0.0752212389,0.1115636621,0.1022192334,0.0658327847,0.0916791231,0
0.5,0.7931034483,0.9304347826,0.1946902655,0.5879227909,0.5171486214,0.4970375247,0.4319880419,0
0,0.6137931034,0.6347826087,0.1415929204,0.2631485745,0.1708137189,0.2060566162,0.2859990035,0
1,0.5655172414,0.5391304348,0.0796460177,0.229856561,0.2121721587,0.1731402238,0.177877429,1
0.5,0.7034482759,0.6869565217,0.1327433628,0.3315034532,0.3133826496,0.2666227781,0.2227204783,0
1,0.4965517241,0.4695652174,0.0884955752,0.120417921,0.0891055817,0.1092824226,0.1031390135,0
1,0.4275862069,0.4347826087,0.0840707965,0.088542589,0.0608607935,0.0717577354,0.0881913303,0
0.5,0.724137931,0.7304347826,0.1327433628,0.3995041615,0.3860121049,0.2574061883,0.3024414549,0
0.5,0.724137931,0.7304347826,0.1194690265,0.509474057,0.3950907868,0.2508229098,0.3148978575,0
0.5,0.8620689655,0.9043478261,0.1814159292,0.6359128741,0.4899125757,0.517445688,0.5132037867,0
0.5,0.6896551724,0.6608695652,0.1371681416,0.3171595537,0.2760591796,0.3054641211,0.2277030394,0
1,0.6275862069,0.6347826087,0.1061946903,0.2105542766,0.1711499664,0.1849901251,0.1748878924,0
0,0.7724137931,0.7913043478,0.1504424779,0.4793695768,0.415601883,0.400921659,0.3871449925,0
1,0.6551724138,0.6086956522,0.1327433628,0.2385337347,0.2020847344,0.1922317314,0.2077727952,0
0.5,0.6344827586,0.6173913043,0.1150442478,0.2523463786,0.2246133154,0.1889400922,0.2052815147,0
0.5,0.7517241379,0.7913043478,0.1814159292,0.4765362139,0.3204438467,0.3370638578,0.4768310912,0
0.5,0.7655172414,0.7826086957,0.1460176991,0.3764830884,0.3083389375,0.2837393022,0.312406577,0
1,0.4,0.3826086957,0.0796460177,0.0823446078,0.0719569603,0.0664911126,0.0607872446,0
0.5,0.6896551724,0.7043478261,0.1460176991,0.3973791394,0.2000672495,0.2343647136,0.4369706029,0
0.5,0.8620689655,0.8608695652,0.1504424779,0.5957145387,0.5060524546,0.4292297564,0.317389138,0
0.5,0.8068965517,0.8869565217,0.1725663717,0.6228085709,0.4646940148,0.4292297564,0.4967613353,0
0,0.6068965517,0.6608695652,0.1283185841,0.3114928281,0.1956960323,0.2705727452,0.2526158445,0
0.5,0.7655172414,0.7739130435,0.1592920354,0.4230564902,0.3449899126,0.3054641211,0.3966118585,1
0.5,0.6137931034,0.6434782609,0.1283185841,0.2472109084,0.138533961,0.250164582,0.2376681614,0
0,0.5655172414,0.5304347826,0.1150442478,0.191074907,0.1738399462,0.1257406188,0.1579471849,0
0.5,0.6965517241,0.7043478261,0.1592920354,0.3717017886,0.2747141896,0.3410138249,0.2735426009,1
1,0.2275862069,0.2086956522,0.0575221239,0.022843988,0.0201748487,0.017116524,0.0154459392,0
0,0.724137931,0.7391304348,0.1548672566,0.4345670267,0.2767316745,0.3594470046,0.4120577977,0
0.5,0.9103448276,0.947826087,0.1946902655,0.9041969187,0.761600538,0.5786701777,0.5964125561,0
0.5,0.6137931034,0.6434782609,0.1327433628,0.2872321587,0.2582380632,0.2646477946,0.2277030394,0
1,0.5931034483,0.6,0.110619469,0.1978041438,0.1509751177,0.1882817643,0.1679123069,1
1,0.5103448276,0.5304347826,0.0973451327,0.149282805,0.1217215871,0.1000658328,0.1380169407,0
1,0.6482758621,0.6347826087,0.110619469,0.2532318045,0.2400806994,0.1468071099,0.2177379173,1
1,0.7103448276,0.6869565217,0.1283185841,0.3612537631,0.2871553463,0.3522053983,0.2625809666,0
0,0.6137931034,0.6,0.1283185841,0.2743049407,0.2363819771,0.2422646478,0.18285999,0
0.5,0.6,0.6,0.1061946903,0.2473879936,0.2326832549,0.1448321264,0.1928251121,0
0,0.6137931034,0.6,0.1460176991,0.3026385692,0.1839273705,0.2639894668,0.2077727952,0
0.5,0.7586206897,0.7565217391,0.1548672566,0.3915353285,0.3009414929,0.28439763,0.3567513702,1
1,0.5517241379,0.5565217391,0.0973451327,0.1607933416,0.1217215871,0.1296905859,0.1579471849,0
0,0.7793103448,0.7565217391,0.1371681416,0.398972906,0.3201075992,0.353522054,0.3373193822,0
0,0.6068965517,0.5652173913,0.1194690265,0.2335753497,0.192669805,0.2751810402,0.1529646238,0
1,0.4620689655,0.4869565217,0.092920354,0.1163449619,0.0938130464,0.0836076366,0.1031390135,0
1,0.6275862069,0.6434782609,0.1150442478,0.2758987073,0.2619367855,0.2633311389,0.2127553563,0
0,0.2206896552,0.2,0.0486725664,0.0175314326,0.0114324143,0.0131665569,0.0179372197,0
0,0.3655172414,0.3826086957,0.0796460177,0.0724278378,0.0480833894,0.055957867,0.0682610862,0
0,0.7103448276,0.7565217391,0.1460176991,0.4267752789,0.3752521856,0.3087557604,0.3064275037,0
1,0.4413793103,0.4260869565,0.0796460177,0.1004072959,0.0924680565,0.0816326531,0.0752366716,0
0.5,0.5862068966,0.5913043478,0.1238938053,0.252700549,0.2121721587,0.2310730744,0.2376681614,0
0,0.4344827586,0.3913043478,0.110619469,0.19904374,0.2034297243,0.125082291,0.1410064773,0
0.5,0.7448275862,0.7565217391,0.1681415929,0.4010979281,0.315063887,0.3377221856,0.3452914798,0
0.5,0.7448275862,0.7304347826,0.1371681416,0.3941916062,0.3248150639,0.2778143515,0.3522670653,0
0,0.6896551724,0.7043478261,0.1460176991,0.3235346202,0.268661735,0.3238973009,0.2361733931,1
0,0.6275862069,0.6608695652,0.1371681416,0.2468567381,0.1930060525,0.2093482554,0.2027902342,0
0,0.724137931,0.7304347826,0.1327433628,0.3849831769,0.3486886348,0.292955892,0.2894867962,0
1,0.3793103448,0.3652173913,0.0973451327,0.0733132637,0.0437121722,0.0770243581,0.0732436472,0
0.5,0.7586206897,0.7652173913,0.1415929204,0.4363378785,0.4253530599,0.2521395655,0.3472845042,0
0,0.8896551724,0.9130434783,0.1681415929,0.7389764477,0.668796234,0.6287030941,0.5271549576,0
1,0.5931034483,0.5652173913,0.1061946903,0.2096688507,0.1738399462,0.1882817643,0.177877429,0
0.5,0.724137931,0.7391304348,0.1460176991,0.4010979281,0.3043039677,0.3548387097,0.3323368211,0
0.5,0.4689655172,0.4347826087,0.1150442478,0.1126261732,0.0870880968,0.0987491771,0.1031390135,1
0,0.6482758621,0.6695652174,0.1061946903,0.3026385692,0.2330195024,0.2251481238,0.2376681614,0
0,0.6827586207,0.6608695652,0.1504424779,0.30848238,0.2562205783,0.2402896643,0.2680617838,0
0,0.6827586207,0.7217391304,0.1371681416,0.4193377014,0.4266980498,0.3041474654,0.2745391131,0
0,0.7517241379,0.7565217391,0.1681415929,0.4306711528,0.3661735037,0.3897300856,0.3522670653,0
0,0.7310344828,0.7304347826,0.1371681416,0.4104834425,0.38399462,0.3225806452,0.2725460887,0
0,0.7793103448,0.747826087,0.1327433628,0.3881707101,0.3486886348,0.2916392363,0.3148978575,0
0.5,0.8482758621,0.8434782609,0.1637168142,0.5558703736,0.4657027572,0.418038183,0.4668659691,0
0.5,0.6896551724,0.7043478261,0.1637168142,0.3867540287,0.3009414929,0.2850559579,0.3423019432,0
1,0.4896551724,0.4956521739,0.0973451327,0.128386754,0.1062542031,0.111915734,0.1031390135,0
0.5,0.7862068966,0.8173913043,0.1769911504,0.512484505,0.4034969738,0.3370638578,0.5017438964,0
1,0.4896551724,0.4956521739,0.1061946903,0.1259075615,0.1008742434,0.0842659645,0.1026407573,0
0.5,0.8344827586,0.8,0.1548672566,0.5725163804,0.3439811701,0.5378538512,0.6163428002,0
1,0.5172413793,0.5130434783,0.1061946903,0.1650433859,0.1341627438,0.1395655036,0.1305430992,1
0,0.675862069,0.6434782609,0.1194690265,0.2867009031,0.2286482851,0.219881501,0.2526158445,0
0,0.4275862069,0.3826086957,0.1017699115,0.0943863999,0.0648957633,0.107965767,0.0832087693,1
0,0.675862069,0.6869565217,0.1371681416,0.3745351514,0.3177538668,0.3153390388,0.2625809666,0
0.5,0.6275862069,0.6956521739,0.1460176991,0.3465556933,0.2114996638,0.3699802502,0.2939711011,0
0.5,0.8344827586,0.8608695652,0.185840708,0.6171418452,0.4011432414,0.400921659,0.6213253612,0
0,0.7724137931,0.8,0.1415929204,0.4269523641,0.361466039,0.370638578,0.3423019432,0
1,0.4137931034,0.3826086957,0.0796460177,0.083584204,0.0716207128,0.0710994075,0.0682610862,0
0,0.3379310345,0.3217391304,0.0752212389,0.0595006198,0.0433759247,0.0612244898,0.0473343298,0
0,0.6,0.6173913043,0.1371681416,0.4535151408,0.3819771352,0.3824884793,0.3766816143,0
1,0.6344827586,0.5739130435,0.1592920354,0.38303524,0.3325487559,0.301514154,0.3014449427,1
1,0.3310344828,0.3304347826,0.0752212389,0.0501151054,0.0349697377,0.0618828176,0.0483308421,1
0,0.7862068966,0.8,0.1415929204,0.4188064459,0.3396099529,0.4088215932,0.3323368211,0
0.5,0.7655172414,0.747826087,0.1637168142,0.4126084647,0.3678547411,0.3265306122,0.3373193822,0
1,0.6413793103,0.6347826087,0.1238938053,0.2565964229,0.2148621385,0.18959842,0.2267065272,0
1,0.4482758621,0.4260869565,0.0796460177,0.0989906145,0.0790181574,0.0796576695,0.0782262083,0
0,0.7724137931,0.7565217391,0.1415929204,0.3892332212,0.3584398117,0.2448979592,0.3428001993,0
0,0.7862068966,0.7913043478,0.1415929204,0.4703382327,0.4475453934,0.4061882818,0.3143996014,0
0.5,0.7517241379,0.7304347826,0.1415929204,0.4683902957,0.4609952925,0.306122449,0.3248629796,0
0.5,0.7655172414,0.7652173913,0.1681415929,0.4120772091,0.3597848016,0.2778143515,0.1604384654,0
0.5,0.6896551724,0.6782608696,0.1238938053,0.3325659642,0.2579018157,0.3311389072,0.2825112108,0
0,0.6068965517,0.5826086957,0.1238938053,0.2394191606,0.2286482851,0.1737985517,0.1170901844,1
0,0.7931034483,0.8086956522,0.1548672566,0.4474942447,0.4129119032,0.3647136274,0.3333333333,0
0,0.9172413793,0.9565217391,0.1769911504,0.8820612715,0.7696704775,0.7564186965,0.5201793722,0
1,0.675862069,0.652173913,0.110619469,0.2310961573,0.1886348352,0.1823568137,0.2077727952,0
1,0.5655172414,0.6260869565,0.1238938053,0.2013458474,0.1674512441,0.1757735352,0.18285999,1
0,0.7655172414,0.8,0.1504424779,0.4898176023,0.4266980498,0.3884134299,0.3771798705,0
1,0.5310344828,0.5043478261,0.092920354,0.1583141491,0.1311365165,0.1237656353,0.1245640259,0
0.5,0.6206896552,0.5652173913,0.1238938053,0.2140959802,0.1297915266,0.1935483871,0.2077727952,0
0,0.4827586207,0.4695652174,0.0840707965,0.133345139,0.1139878951,0.1046741277,0.0981564524,0
0,0.6896551724,0.6956521739,0.1637168142,0.4087125908,0.3708809684,0.3192890059,0.2924763328,0
0.5,0.6,0.5826086957,0.1194690265,0.2236585798,0.1546738399,0.2350230415,0.1978076731,0
1,0.4965517241,0.4869565217,0.0840707965,0.1048344254,0.0726294553,0.0757077024,0.1131041355,0
1,0.5034482759,0.5391304348,0.1017699115,0.1767310076,0.1630800269,0.1099407505,0.1444942701,0
0,0.4206896552,0.4,0.0884955752,0.0936780591,0.076664425,0.0796576695,0.0732436472,0
1,0.524137931,0.5130434783,0.092920354,0.1567203825,0.1425689307,0.1402238315,0.1096163428,0
0.5,0.6482758621,0.6260869565,0.1327433628,0.2590756154,0.1872898453,0.2139565504,0.216243149,0
0,0.5310344828,0.4956521739,0.1194690265,0.1746059855,0.1106254203,0.1533903884,0.18285999,0
0,0.4068965517,0.3913043478,0.092920354,0.078625819,0.054135844,0.0750493746,0.0732436472,1
1,0.4896551724,0.5043478261,0.1017699115,0.1514078272,0.1418964358,0.1415404872,0.1071250623,1
0.5,0.875862069,0.8869565217,0.1725663717,0.642819196,0.5272360457,0.6471362739,0.4867962133,0
0.5,0.7724137931,0.7826086957,0.1283185841,0.4010979281,0.338937458,0.3489137591,0.312406577,0
0.5,0.7034482759,0.6608695652,0.1238938053,0.2456171418,0.2067921991,0.1691902567,0.2222222222,1
0,0.675862069,0.652173913,0.1150442478,0.2769612183,0.2343644923,0.2475312706,0.2107623318,0
0,0.7724137931,0.747826087,0.1592920354,0.4170355941,0.3211163416,0.3647136274,0.3522670653,0
1,0.5379310345,0.5565217391,0.1061946903,0.1661058969,0.1486213853,0.1560236998,0.1380169407,0
0,0.8620689655,0.8608695652,0.1548672566,0.509474057,0.4408204438,0.392363397,0.3721973094,0
0.5,0.7517241379,0.7391304348,0.1504424779,0.3904728174,0.3591123067,0.3285055958,0.2845042352,0
0,0.6965517241,0.7130434783,0.1548672566,0.3658579777,0.2689979825,0.2448979592,0.3821624315,0
0,0.7103448276,0.6956521739,0.1283185841,0.3793164512,0.3187626093,0.2495062541,0.2825112108,0
0,0.7103448276,0.7217391304,0.1327433628,0.3518682486,0.322797579,0.3048057933,0.2376681614,1
0,0.5931034483,0.6,0.1371681416,0.2973260138,0.1819098857,0.2330480579,0.2825112108,0
0.5,0.5862068966,0.5739130435,0.092920354,0.1756684965,0.1200403497,0.1435154707,0.1679123069,0
0.5,0.4068965517,0.3913043478,0.0973451327,0.0809279263,0.0628782784,0.0605661619,0.0732436472,0
0,0.8206896552,0.8173913043,0.1504424779,0.4953072428,0.4801613988,0.3976300197,0.3841554559,0
1,0.6137931034,0.6,0.1238938053,0.2195856207,0.1862811029,0.1909150757,0.1669157947,1
0.5,0.7034482759,0.7043478261,0.1504424779,0.3295555162,0.2447881641,0.3561553654,0.2874937718,0
1,0.6344827586,0.6,0.1283185841,0.2489817602,0.2054472091,0.1790651745,0.2177379173,0
1,0.5034482759,0.4782608696,0.1194690265,0.1841685851,0.1136516476,0.1184990125,0.1928251121,0
0.5,0.6896551724,0.6869565217,0.0884955752,0.3292013458,0.2891728312,0.2916392363,0.2326856004,0
1,0.2827586207,0.2869565217,0.0707964602,0.0458650611,0.0437121722,0.0309414088,0.0284005979,0
1,0.6413793103,0.6434782609,0.1150442478,0.2881175846,0.2464694015,0.1790651745,0.2436472347,0
0,0.8206896552,0.7739130435,0.1769911504,0.448733841,0.3866845999,0.392363397,0.3482810164,0
0,0.7586206897,0.7217391304,0.1592920354,0.4016291836,0.3026227303,0.426596445,0.3024414549,0
1,0.6689655172,0.6434782609,0.1238938053,0.3242429609,0.268661735,0.2593811718,0.2575984056,0
0,0.5379310345,0.5565217391,0.0973451327,0.1763768373,0.1405514459,0.1481237656,0.1484803189,1
1,0.5034482759,0.4956521739,0.0884955752,0.1434389942,0.1398789509,0.0961158657,0.101145989,0
0,0.7586206897,0.8,0.1460176991,0.4303169825,0.4478816409,0.2712310731,0.3089187843,0
0.5,0.6206896552,0.6086956522,0.1017699115,0.2542943156,0.208137189,0.2514812377,0.1978076731,0
0.5,0.7310344828,0.7565217391,0.1327433628,0.4010979281,0.2888365837,0.331797235,0.3472845042,0
0,0.524137931,0.5217391304,0.1194690265,0.1673454932,0.1247478144,0.1224489796,0.1659192825,0
0,0.6275862069,0.6086956522,0.1327433628,0.2937843103,0.2360457297,0.245556287,0.250124564,0
0,0.6620689655,0.6608695652,0.1283185841,0.342305649,0.3345662408,0.2205398288,0.2361733931,0
