0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class
0.4703557312,0.0251046025,0,0,0,0.0475284476,0.0005564593,0.0435897544,0.001097345,0.9031758917,0.8662885159,0.9513991388,0.8862042,0.2910448138,0.5744680851,0.431683183,0.9513991388,0.17262767,0.1015785345,0
0.1897233202,0.5732217573,0,0,0,0.026615968,0.0002539542,0.1538461547,0.0321509517,0.1112832467,0.08752026,0.1119293143,0.1332813676,0.6343283633,0.1572104011,0.766336653,0.1288659821,0.4037081,1,0
0.2648221344,0.410041841,0,0,0,0.0513308006,0.0032603341,0.0256410239,0.0018241671,0.013684483,0.0024311184,0.0316642113,0.0054559626,0.7518656739,0.2174940957,0.5405940795,0.0316642113,0.9691358,0.146527373,0
0.8972332016,0.0376569038,0,0,0,0.0361216452,0.0004947525,0.0192307691,0.0007241402,0.8714175328,0.8314424703,0.9315169593,0.8448947203,0.2798507619,0.6241134894,0.3603960542,0.9315169593,0.18889166,0.1125378474,0
0.2964426877,0.5313807531,0,0,1,0.1102661772,0.0039120698,0.1269230808,0.0023365998,0.1151562096,0.0721231781,0.1642120835,0.1044427099,0.4999999916,0.3912529681,0.516831702,0.1642120835,0.60921985,0.0970959997,0
0.4071146245,0.5271966527,0,0,0,0.0095057046,0.0001531199,0.0064102571,0.0001460759,0.025819778,0.0153970834,0.0471281285,0.0132501938,0.7537313487,0.236406617,0.5069307093,0.0471281285,0.7319224,0.1613868226,0
0.3003952569,0.5188284519,0,0,0,0.1007604453,0.0019875464,0.0410256174,0.0009219394,0.3302349676,0.2990275551,0.4020618615,0.2837100356,0.5130597301,0.5520094681,0.2336633648,0.4020618615,0.3346597,0.1605417533,0
0.7826086957,0.3723849372,0,0,0,0.081749043,0.0014527727,0.0564102571,0.0058002822,0.0423444387,0.0202593189,0.0765832064,0.0272798115,0.6679104521,0.3026004787,0.4871287382,0.0765832064,0.7738155,0.1330790433,0
0.6640316206,0.5020920502,0,0,0,0.081749043,0.0018824551,0.2128205142,0.0020347506,0.2489026762,0.2236628819,0.3033873468,0.2151207992,0.5802238908,0.4491725638,0.3346534878,0.3033873468,0.33861881,0.1562017561,0
0.0909090909,0.1966527197,0,0,0,0.0304182663,0.0001643242,0.0320512787,0.0021982649,0.1458817505,0.1458671,0.1811487512,0.108339829,0.7873134374,0.3321512872,0.3108910996,0.1811487512,0.4347433,0.2243767732,1
0.9288537549,0.7656903766,0,0,0,0.0912547339,0.0019483178,0.0564102364,0.0017287599,0.3493415987,0.3225283495,0.4138438755,0.3063133279,0.5373134534,0.5212765957,0.259405949,0.4138438755,0.30066735,0.1604039563,0
0.3122529644,0.2552301255,0,0,0,0.0418251132,0.0010120783,0.0333333264,0.0011230547,0.4113090755,0.3743922137,0.4933725737,0.3593140808,0.4477612056,0.6205673617,0.1881188202,0.4933725737,0.31460637,0.1560270299,0
0.3794466403,0.2175732218,0,0,0,0.0247148018,0.0004467519,0.0076922785,0.0002027988,0.7593597214,0.7017828096,0.835787943,0.7326577792,0.1940298871,0.6761229468,0.3643564463,0.835787943,0.23688999,0.1067291011,0
0.8458498024,0.7615062762,0,0,0,0.068441047,0.0005207111,0.1115384688,0.0012460232,0.315259483,0.2982171904,0.3667157469,0.2766952268,0.6156716492,0.450354617,0.2950495135,0.3667157469,0.28924206,0.1712277835,0
0.0948616601,0.7824267782,0,0,0,0.0969581607,0.0013570124,0.0948717883,0.0032172135,0.3395300996,0.3119935358,0.4042709838,0.2969602589,0.5354477501,0.5200945745,0.2633663768,0.4042709838,0.30964476,0.1593174556,0
0.5375494071,0.5690376569,0,0.3333333233,0,0.0532319463,0.0012847151,0.0474358999,0.00271131,0.1897753653,0.1499189599,0.2562592117,0.1574434908,0.4981343387,0.4929077872,0.3485148779,0.2562592117,0.4681647,0.1367351842,0
0.347826087,0.8786610879,0,0,0,0.0475285161,0.0014975872,0.0333333356,0.0015248908,0.0981151587,0.0777957891,0.0824742299,0.134060783,0.6623134429,0.075650117,0.8732673463,0.12665684,0.44601154,0.8995761562,0
0.162055336,0.9748953975,0,0.3333333233,0,0.0380228115,0.001482983,0.0256410285,0.0012111515,0.0893364358,0.0696920549,0.0773195893,0.1208106018,0.6697761218,0.0910165489,0.8396039779,0.1141384432,0.44603544,0.9121485945,0
0.9011857708,0.769874477,0,0,0,0.1425855345,0.0022969375,0.0948717952,0.0021621414,0.3325587593,0.3095623907,0.3902798278,0.2930631397,0.5690298556,0.4846335851,0.2871287115,0.3902798278,0.29027814,0.1623562094,0
0.0830039526,0.7907949791,0,0,0,0.0988592688,0.0024299809,0.1115384457,0.0025227985,0.3813581412,0.3492706754,0.4572901292,0.3312548455,0.490671643,0.5839243617,0.2039604063,0.4572901292,0.3173622,0.1601701502,0
0.9367588933,0.1841004184,0,0,0,0.0247148887,0.0004947488,0.0230769238,0.0005365581,0.7924089912,0.7366288552,0.8762887049,0.756040522,0.19589554,0.7198581702,0.2891089431,0.8762887049,0.23589359,0.1173136056,0
0.6205533597,0.5857740586,0,0,0,0.0133079885,0.0003929357,0.1025641116,0.0038886088,0.132455465,0.111021069,0.1215022127,0.1644582996,0.6436567288,0.1063829787,0.8415841739,0.1553755548,0.352606,0.9312986281,0
0.5296442688,0.7280334728,0,0.3333333233,0,0.0760456024,0.0028335011,0.0525641393,0.0012405077,0.3343661351,0.3217179848,0.3799705333,0.2977396532,0.6399253893,0.4267139362,0.3089109214,0.3799705333,0.2591888,0.1742676508,0
0.1027667984,0.4225941423,0,0,0,0.007604563,0.0003471401,0.0025641031,0.0002618133,0.0010327912,0,0.0029455081,0,0.8264925396,0.1371158394,0.5960396248,0.0029455081,0.22222222,0.1553228618,0
0.185770751,0.6778242678,0,0,0,0.0399239538,0.0010787209,0.0333333403,0.0015795828,0.1340046432,0.1199351752,0.1089838026,0.1738113827,0.6940298619,0.0390070957,0.9009901087,0.1642120835,0.34965578,0.8628570933,0
0.8656126482,0.2092050209,0,0,0,0.0095057032,0.0001372192,0.0128205142,0.0002618132,0.0480247892,0.033225282,0.0795287181,0.0288386577,0.7164179155,0.2907801383,0.4554455712,0.0795287181,0.65589225,0.1645907877,0
0.1422924901,0.7447698745,0,0,0,0.0475285332,0.0014975868,0.1320513041,0.0229766605,0.2091402079,0.1977309497,0.2407953031,0.1862821415,0.6884328359,0.329787234,0.4198020068,0.2407953031,0.26524833,0.1627649104,0
0.395256917,0.460251046,0,0.3333333233,0,0.0228136903,0.000850316,0.0346153857,0.0008544099,0.0237541971,0.0081037284,0.0397643591,0.0218238503,0.7182835852,0.2104018904,0.5881188326,0.0397643591,0.8435185,0.083662769,0
0.1462450593,0.3472803347,0,0.3333333233,0,0.0475285777,0.0010504205,0.020512802,0.0007497184,0.4748257583,0.4457050198,0.5478645247,0.4247856555,0.4813432943,0.5921985957,0.2000000321,0.5478645247,0.26725835,0.1596853134,0
0.442687747,0.4979079498,0,0,0,0.0095057032,0.0002530196,0.0076923067,0.0003512592,0.006196747,0,0.0169366717,0.0007794232,0.7891791072,0.1808510638,0.5623762591,0.0169366717,1,0.1504542829,0
1,0.1924686192,0,0,0,0.0323192477,0.0007805342,0.0320513225,0.0010011579,0.9465530347,0.944084254,0.972017688,0.9204988567,0.514925383,0.4751773191,0.3603960542,0.972017688,0.11873322,0.1396289881,0
0.9249011858,0.4560669456,0,0,0,0.0152091253,0.0003435861,0.0115384612,0.000288589,0.0100697134,0,0.0265095727,0.0023382697,0.761194031,0.2092198564,0.5445544769,0.0265095727,1,0.1448682421,0
0.1422924901,0.7740585774,0,0,0,0.0437262349,0.0010064817,0.0307692333,0.0007854398,0.0932093987,0.0842787649,0.0692194435,0.1270459742,0.7425373135,0.0342789574,0.8574257601,0.1200294468,0.4302431,0.838768722,0
0.6916996047,0.5062761506,0,0,0,0.0171102669,0.0001232429,0.0217948714,0.0003170915,0.0400206589,0.054294978,0.0412371136,0.0249415428,0.9197761176,0.1430260043,0.4871287382,0.0500736356,0.5299824,0.3861727404,1
0.6996047431,0.10041841,0,0,0,0.015209128,0.0003471402,0.0089743549,0.0002413796,0.0939839983,0.0753646732,0.1273932163,0.0763834746,0.675373131,0.3108746915,0.4653465568,0.1273932163,0.4592879,0.1453799365,0
0.4664031621,0.7573221757,0,0.3333333233,0,0.0855513104,0.0021017392,0.1423077159,0.0022377003,0.4151820524,0.3833063345,0.4955817489,0.3600935102,0.4813432943,0.6134751915,0.1643564677,0.4955817489,0.31279564,0.1648071499,0
0.418972332,0.4937238494,0,0,0,0.0190114105,0.0005676644,0.0205128214,0.0008408273,0.0464756006,0.0615883352,0.0500736356,0.0280592353,0.9235074655,0.1560283691,0.4613861593,0.0559646572,0.53055555,0.3662849785,1
0.209486166,0.690376569,0,0,0,0.0722434,0.0006942803,0.0615384757,0.0025891732,0.3532145826,0.3354943301,0.4153166479,0.3039750396,0.5988806049,0.5106382979,0.2118812083,0.4153166479,0.30857325,0.1794450075,0
0.4822134387,0.3472803347,0,0,0,0.0171102895,7.842746489326E-005,0.0192307691,3.20654570691822E-005,0.1494965228,0.1231766704,0.2017673071,0.11925175,0.6044776141,0.414893617,0.3663366601,0.2017673071,0.4521822,0.1542143958,0
0.4861660079,0.4267782427,0,0,0,0.0133079847,0.0003929359,0.0064102571,0.0003152649,0.0067131427,0,0.018409425,0.0007794232,0.785447766,0.1855791989,0.5584158617,0.018409425,1,0.1504542829,0
0.1778656126,0.5983263598,0,0.3333333233,0,0.1083650247,0.008279679,0.0371794904,0.0011721699,0.0444100197,0.0705024341,0.030927837,0.0335151972,1,0.0732860532,0.5188119034,0.0640648029,0.56192696,0.5078233456,0
0.1818181818,0.4518828452,0,0.3333333233,0,0.0779467687,0.0022936543,0.0307692333,0.0013298464,0.0304673391,0.0153970834,0.0449189977,0.0296180822,0.72014926,0.2044917266,0.5960396248,0.0449189977,0.7329263,0.072180273,0
0.8853754941,0.7112970711,0,0,0,0.0399239538,0.0008700172,0.042307679,0.0012786032,0.3857474852,0.3573743951,0.4558173899,0.3382696543,0.514925383,0.5567375745,0.2237623846,0.4558173899,0.30000642,0.162274557,0
0.9644268775,0.4142259414,0,0,0,0.1673004252,0.003471401,0.0410256543,0.001740616,0.2378001545,0.2123176597,0.2945507983,0.201870618,0.5820895605,0.4574468085,0.3188119016,0.2945507983,0.35354832,0.159665727,0
0.3754940711,0.7615062762,0,0,0,0.0456273567,0.0011248627,0.042307679,0.0017766684,0.4371288633,0.3995137958,0.5220913216,0.3826968026,0.4347014839,0.6406619149,0.1683168419,0.5220913216,0.310288,0.1569187626,0
0.4466403162,0.4937238494,0,0.3333333233,0,0.0703422235,0.0011529658,0.0179486789,0.0008524022,0.4350632621,0.3954618995,0.5169366678,0.3858144852,0.4216418125,0.6252955319,0.2079208341,0.5169366678,0.30597952,0.1498241587,0
0.6956521739,0.4979079498,0,0,0,0.0019011406,0.0001372191,0.0051282059,0.0002618133,0.0082623293,0.0048622369,0.0191458019,0,0.8078358229,0.1820330957,0.5405940795,0.0191458019,1,0.1946714377,0
0.7075098814,0.7029288703,0,0,0,0.0779467926,0.0025283496,0.1051282186,0.0069973916,0.2473534701,0.2285251283,0.2923416694,0.2174590735,0.6249999979,0.4030732979,0.3643564463,0.2923416694,0.30116582,0.1585611581,0
0.9367588933,0.2594142259,0,0,0,0.0779467105,0.0014167501,0.0346153857,0.0007520015,0.3033824106,0.2828201157,0.3512518384,0.2720187133,0.5951492654,0.4302600532,0.350495074,0.3512518384,0.27433428,0.154982182,0
0.6561264822,0.7447698745,0,0,0,0.129277559,0.0022564091,0.0871794811,0.0014856608,0.4071779011,0.3743922137,0.4801177873,0.3608729326,0.4776119716,0.5756501064,0.2316831688,0.4801177873,0.29552308,0.1541536457,0
0.3517786561,0.3765690377,0,0.3333333233,0,0.0304182663,0.0003884014,0.0397435928,0.0018134802,0.1399432003,0.1482982232,0.1656848294,0.1044427099,0.8470149276,0.2848699787,0.3267327036,0.1656848294,0.40403765,0.252204237,1
0.2292490119,0.4560669456,0,0,0,0.0741444909,0.0020026485,0.0333333264,0.0017987159,0.13297186,0.0769854099,0.2194403445,0.0950896268,0.4048507682,0.5756501064,0.3089109214,0.2194403445,0.6812664,0.1322331642,0
0.1501976285,0.0251046025,0,0,0,0.0380228012,0.0010977533,0.0205128597,0.0007766638,0.4962561811,0.4619124738,0.5787923551,0.4411535404,0.4384328569,0.6430259894,0.1603960399,0.5787923551,0.2848739,0.1585677037,0
0.4150197628,0.4016736402,0,0,0,0.0380228115,0.0007260953,0.0153846166,0.0004055995,0.1572424487,0.094813615,0.2385861544,0.1309431074,0.3526119653,0.5567375745,0.3960396186,0.2385861544,0.6385408,0.1114224814,0
0.7470355731,0.3933054393,0,0,0,0.0646388,0.0023154741,0.0499999862,0.0016139624,0.3188742624,0.3006482844,0.3733431401,0.2782540926,0.6063433006,0.4657210532,0.2792079629,0.3733431401,0.29599184,0.1719086706,0
0.9209486166,0.1966527197,0,0,0,0.0399239982,0.0003921353,0.0230769538,0.0005130481,0.6493674485,0.564019473,0.7871870487,0.5845674206,0.0373134786,0.9456264362,0.0792079308,0.7871870487,0.34886265,0.1296932664,0
0.6126482213,0.7112970711,0,0,0,0.0171102617,0.0003525224,0.0346153834,0.0004862967,0.0813323054,0.065640195,0.0648011792,0.113795793,0.6996268711,0.0673758883,0.8475247799,0.10751105,0.44597858,0.8809226675,0
0.5019762846,0.5564853556,0,0,0,0,0,0,1.52899943895968E-011,0,0,0,0,0.833955226,0.1276595745,0.603960417,0,0,0.5086545371,0
0.5968379447,0.3640167364,0,0,0,0.2395437842,0.0039197633,0.0243589831,0.0007428302,0.2006196894,0.1815235104,0.2459499172,0.170693686,0.6380597028,0.3936170213,0.3663366601,0.2459499172,0.34639803,0.1640034635,0
0.9723320158,0.7782426778,0,0,0,0.0114068387,4.48155786965332E-005,0.014102562,6.05681142035121E-005,0.0418280416,0.029983792,0.0265095727,0.0693686658,0.7388059774,0.0638297872,0.8118812155,0.0655375555,0.61705947,0.8587068706,0
0.9841897233,0.7740585774,0,0,0,0.0513307801,0.0015143922,0.0525640793,0.0011723264,0.3330751614,0.3111831565,0.3895434581,0.2938425551,0.5764925513,0.4787234043,0.2891089431,0.3895434581,0.28913772,0.1634880239,0
0.7549407115,0.6108786611,0,0,0,0.0361216863,0.0005116448,0.0179487229,0.0001567643,0.1278079095,0.1012965981,0.1141384432,0.1675759963,0.6100746401,0.0921985819,0.9009901087,0.1583210666,0.41818407,0.9200573275,0
0.7351778656,0.3138075314,0,0,0,0.036121676,0.0010717157,0.0705128168,0.0024455381,0.0467338016,0.0340356591,0.0721649487,0.0319563495,0.7313432901,0.2612293085,0.4891089271,0.0721649487,0.5942257,0.1620575706,0
0.6363636364,0.7489539749,0,0,0,0.1045627333,0.0010717173,0.1410256359,0.005019718,0.3996901658,0.3719611051,0.4639175224,0.35775525,0.514925383,0.5319148936,0.265346555,0.4639175224,0.27956137,0.1523382786,0
0.4031620553,0.7280334728,0,0,0,0.0627376133,0.0046944354,0.2282051147,0.091308143,0.2153369625,0.2025932034,0.2452135475,0.1956352316,0.6772388175,0.3226950426,0.4435643771,0.2488954422,0.25044397,0.0952331932,0
0.442687747,0.5062761506,0,0,0,0.0152091253,0.0003471401,0.0089743588,0.0005137146,0.0090369219,0,0.0228276873,0.0031176928,0.7686567217,0.1962174968,0.5584158617,0.0228276873,1,0.1366892631,0
0.6798418972,0.6150627615,0,0.3333333233,0,0.0646387898,0.0037047557,0.0269230762,0.0004596049,0.0583526974,0.051863857,0.0780559656,0.0436476999,0.7705223931,0.236406617,0.4891089271,0.0780559656,0.47297516,0.1873333105,0
0.2134387352,0.489539749,0,0,0,0.0114068469,4.48156281057203E-005,0.0089743602,0.0001460759,0.0351148988,0.050243113,0.0360824757,0.0194855795,0.9272388016,0.1406619383,0.483168339,0.045655376,0.59391534,0.3924852301,1
0.3794466403,0.3138075314,0,0.3333333233,0,0.0513308143,0.0008402921,0.0820512948,0.0020806917,0.1660211856,0.1701782883,0.2002945412,0.1254871434,0.809701496,0.3321512872,0.2871287115,0.2002945412,0.40554056,0.2372798028,1
0.4505928854,0.1171548117,0,0,0,0.0247148429,6.34883148280802E-005,0.0282050224,0.0004560423,0.8858765805,0.8484603181,0.9440353097,0.858924338,0.2929105004,0.6182032979,0.3564356621,0.9440353097,0.18324198,0.1145591676,0
0.4624505929,0.7071129707,0,0,0,0.0665399355,0.0014943671,0.0717948807,0.0010472537,0.3384973095,0.3217179848,0.3910161974,0.2985190967,0.6100746401,0.4609929149,0.2831683372,0.3910161974,0.27882218,0.1719153344,0
0.5849802372,0.2217573222,0,0,0,0.0513307869,0.0011540016,0.0320512787,0.0004453537,0.1678285614,0.1653160419,0.211340212,0.1239282986,0.7630597041,0.3770685638,0.2613861807,0.211340212,0.4463545,0.2176589179,1
0.7391304348,0.510460251,0,0,0,0.0114068448,0.0002688936,0.0115384619,7.48193355117796E-005,0.0464756006,0.0607779632,0.0515463909,0.0272798115,0.9179104479,0.163120567,0.4554455712,0.0559646572,0.53858024,0.3526346838,1
0.9090909091,0.0083682008,0,0,0,0.0437261802,0.0005789294,0.0230769238,0.0010139973,0.8272656926,0.7771475266,0.899852799,0.7973499175,0.2238806364,0.6737588511,0.3366336838,0.899852799,0.21508773,0.1118815066,0
0.5415019763,0.5271966527,0,0.3333333233,0,0.0570342343,0.0017926237,0.0230769261,0.0001710153,0.053188744,0.0226904384,0.0920471282,0.0413094305,0.6063433006,0.3274231809,0.5108911085,0.0920471282,0.77986646,0.1103824753,0
0.2964426877,0.9958158996,0,0.3333333233,0,0.0703422166,0.0020801917,0.0538461593,0.0053014885,0.0932093987,0.089141004,0.0868924876,0.1036632875,0.7761194073,0.1193853426,0.6792079433,0.0994108976,0.20324889,0.9411152114,0
0.5731225296,0.4728033473,0,0,0,0.0171102635,0.0001680584,0.008974356,0.000103322,0.0420862391,0.054294978,0.0486008844,0.0233826958,0.904850748,0.1690307319,0.4594059633,0.0508100132,0.56349206,0.335779044,1
0.3122529644,0.1213389121,0,0,0,0.0209125343,0.0005789267,0.0166666759,0.0007428304,0.7717531959,0.7017828096,0.8549337198,0.7498050935,0.104477656,0.7115839362,0.4000000107,0.8549337198,0.2540513,0.0979135535,0
0.0197628458,0.3305439331,0,0,0,0.0665399355,0.0006012757,0.0307692379,0.0017529122,0.1262587103,0.1369530084,0.1465390195,0.0943102114,0.8675373148,0.2553191489,0.354455466,0.1465390195,0.38846022,0.2681028829,1
0.9920948617,0.7949790795,0,0,0,0.1577946693,0.0055410034,0.1282051263,0.0055748404,0.2809191838,0.2609400507,0.3247422656,0.253312533,0.6063433006,0.4054373404,0.3801980503,0.3247422656,0.2753682,0.1415852732,0
0.4071146245,0.2384937238,0,0,0,0.0342205338,0.0005826053,0.0205128306,0.0007980728,0.7374128966,0.6936791264,0.8276877443,0.6827747441,0.2966418062,0.7375886383,0.1524752557,0.8276877443,0.23914346,0.1425681731,0
0.3754940711,0.3556485356,0,0,0,0.0342205338,0.0015237298,0.0192307691,0.0002885888,0.0438936218,0.0194489469,0.0787923418,0.0303975061,0.6511194077,0.3061465851,0.4990099198,0.0787923418,0.7788625,0.1247206651,0
0.4505928854,0.4184100418,0,0,0,0.0190114105,0.0004070579,0.0448717791,0.0010020985,0.1257423223,0.0705024341,0.199558165,0.1005455908,0.4123134639,0.5130023404,0.4059406166,0.199558165,0.67951304,0.1150157297,0
0.2213438735,0.4476987448,0,0,0,0.0969582018,0.0055459292,0.0282051309,0.0008408263,0.1352956448,0.1134521849,0.175994104,0.1130163566,0.6399253893,0.3557919681,0.4277227909,0.175994104,0.4187123,0.1464178844,0
0.0711462451,0.510460251,0,0,0,0,0,0,1.52899943895968E-011,0,0,0,0,0.833955226,0.1276595745,0.603960417,0,0,0.5086545371,0
0.7193675889,0.230125523,0,0,0,0.0437262452,0.0008346723,0.058974371,0.0018214375,0.2935708766,0.3030794295,0.3041237165,0.2727981287,0.8059701532,0.2482269468,0.431683183,0.3041237165,0.15200906,0.224583165,0
0.0988142292,0.2343096234,0,0.3333333233,0,0.0342205338,0.0008963132,0.056410264,0.0030640305,0.1394268052,0.1426256049,0.1715758529,0.1021044356,0.8115671658,0.3156028298,0.3128712957,0.1715758529,0.4369392,0.2348147419,1
0.5375494071,0.3472803347,0,0.6666666467,0,0.0570342343,0.0008066804,0.0846153949,0.0027790064,0.1479473237,0.1507293464,0.1811487512,0.1098986739,0.8059701532,0.3226950426,0.3069307254,0.1811487512,0.42781135,0.2341495779,1
0.7312252964,0.0041841004,0,0,0,0.0152091222,0.0002744383,0.0538461547,0.001891589,0.0436354243,0.0283630466,0.0751104538,0.0249415428,0.7145522457,0.2895981064,0.4594059633,0.0751104538,0.6873016,0.1614665687,0
0.5731225296,0.539748954,0,0,0,0.0361216795,0.0004668292,0.0230769261,0.0005558009,0.0441518228,0.0575364681,0.0486008844,0.0265003883,0.9123134303,0.1595744681,0.4673267564,0.054491898,0.537017,0.3552579987,1
0.7193675889,0.3347280335,0,0,0,0.0912547681,0.0009018963,0.0115384584,0.0005268889,0.100697141,0.080226905,0.1391752567,0.0795011643,0.6604477732,0.3368794255,0.437623789,0.1391752567,0.47678283,0.1495752199,0
0.3399209486,0.5648535565,0,0,0,0.0323193778,0.0006167234,0.117948719,0.0045332266,0.3008004214,0.2690437704,0.3703976482,0.2572096662,0.5186567057,0.5342789362,0.257425753,0.3703976482,0.34745374,0.1574405623,0
0.3043478261,0.7949790795,0,0,0,0.0969581778,0.0026784122,0.1153846074,0.003916713,0.3934934181,0.3752025857,0.4550810202,0.3452844631,0.5820895605,0.5177305106,0.2178218143,0.4550810202,0.28042978,0.1764005684,0
0.7391304348,0.129707113,0,0,0,0.0266159988,0.0005488755,0.0384615681,0.0012167951,0.7593597214,0.6977309424,0.8365242796,0.7357754759,0.1660447572,0.6796690426,0.3881188344,0.8365242796,0.24193405,0.1020138231,0
0.7272727273,0.10041841,0,0,0,0.0475284476,0.001050422,0.0269230485,0.0007788672,0.7606507091,0.7034035389,0.8313696257,0.739672588,0.19589554,0.6489361702,0.4079208127,0.8313696257,0.23116584,0.1003579313,0
