0,1,2,3,4,5,6,7,8,9,10,class
0.3835616438356163,0.27329192546583847,0.43209876543209874,0.034934497816593885,0.10303030303030303,0.020905923344947737,0.3573085846867749,0.3438735177865482,0.4591836734693877,0.24590163934426224,0.482142857142857,0.0
0.4657534246575341,0.13664596273291924,0.48148148148148145,0.061135371179039305,0.12424242424242424,0.06620209059233449,0.29930394431554525,0.29907773386034364,0.2653061224489792,0.4098360655737705,0.517857142857143,0.0
0.28767123287671226,0.06211180124223602,0.4197530864197531,0.19650655021834063,0.11818181818181817,0.11149825783972125,0.2691415313225058,0.45981554677206304,0.5816326530612241,0.24590163934426224,0.2857142857142856,0.0
0.3835616438356163,0.27329192546583847,0.35802469135802467,0.03930131004366813,0.06666666666666665,0.10452961672473868,0.31322505800464034,0.37812911725954734,0.4183673469387754,0.459016393442623,0.5000000000000002,0.0
0.23287671232876705,0.1739130434782608,0.2716049382716049,0.31877729257641924,0.11212121212121212,0.14982578397212543,0.3248259860788863,0.5421607378129067,0.44897959183673475,0.4098360655737705,0.2321428571428572,0.0
0.28767123287671226,0.3229813664596273,0.2962962962962963,0.013100436681222714,0.06666666666666665,0.04529616724738676,0.14617169373549882,0.22661396574439152,0.44897959183673475,0.19672131147540983,0.5357142857142858,0.0
0.5616438356164382,0.16149068322981364,0.30864197530864196,0.4672489082969433,0.04545454545454545,0.038327526132404185,0.20185614849187933,0.6080368906455789,0.3265306122448979,0.21311475409836067,0.5000000000000002,0.0
0.26027397260273966,0.2857142857142857,0.5432098765432098,0.36244541484716164,0.11818181818181817,0.17421602787456447,0.3596287703016241,0.5046113306982676,0.3163265306122449,0.34426229508196715,0.2857142857142856,0.0
0.3972602739726028,0.1739130434782608,0.4444444444444444,0.061135371179039305,0.04545454545454545,0.08710801393728224,0.3016241299303944,0.21936758893279773,0.49999999999999956,0.34426229508196715,0.8035714285714286,1.0
0.23287671232876705,0.27329192546583847,0.6172839506172839,0.25764192139737996,0.09696969696969696,0.20557491289198607,0.41067285382830626,0.499341238471672,0.40816326530612246,0.29508196721311475,0.2857142857142856,0.0
0.273972602739726,0.19875776397515527,0.3950617283950617,0.2641921397379913,0.1303030303030303,0.11149825783972125,0.22041763341067283,0.35046113306981397,0.3979591836734695,0.24590163934426224,0.5535714285714286,0.0
0.36986301369863006,0.06211180124223602,0.48148148148148145,0.05240174672489084,0.08181818181818179,0.06620209059233449,0.34802784222737815,0.499341238471672,0.7448979591836733,0.3278688524590163,0.3571428571428572,0.0
0.273972602739726,0.19875776397515527,0.4197530864197531,0.034934497816593885,0.07272727272727272,0.08013937282229966,0.40603248259860786,0.3254281949934068,0.510204081632653,0.3114754098360656,0.482142857142857,0.0
0.3013698630136986,0.08695652173913045,0.3333333333333333,0.034934497816593885,0.048484848484848485,0.1289198606271777,0.3248259860788863,0.35046113306981397,0.6224489795918364,0.4098360655737705,0.4464285714285714,0.0
0.47945205479452047,0.23602484472049684,0.6049382716049382,0.48471615720524014,0.05757575757575758,0.13240418118466898,0.2830626450116009,0.5652173913043441,0.3571428571428572,0.11475409836065575,0.5000000000000002,0.0
0.26027397260273966,0.26086956521739124,0.654320987654321,0.3580786026200874,0.12424242424242424,0.11846689895470383,0.4918793503480278,0.6060606060606091,0.3877551020408161,0.2786885245901639,0.1964285714285714,0.0
0.42465753424657526,0.4720496894409937,0.4567901234567901,0.026200873362445417,0.05454545454545456,0.010452961672473867,0.11136890951276103,0.35177865612646997,0.2653061224489792,0.4426229508196722,0.4285714285714286,1.0
0.5890410958904109,0.2981366459627329,0.4074074074074074,0.39737991266375544,0.060606060606060615,0.15331010452961671,0.3781902552204176,0.6179183135704847,0.29591836734693855,0.21311475409836067,0.3928571428571428,0.0
0.31506849315068486,0.09937888198757762,0.4567901234567901,0.04366812227074236,0.11818181818181817,0.156794425087108,0.33642691415313225,0.4071146245059225,0.29591836734693855,0.29508196721311475,0.1964285714285714,0.0
0.6027397260273972,0.2981366459627329,0.3950617283950617,0.030567685589519656,0.07575757575757575,0.0348432055749129,0.4153132250580046,0.532279314888001,0.3877551020408161,0.360655737704918,0.2678571428571428,0.0
0.5205479452054795,0.2857142857142857,0.5185185185185185,0.024017467248908294,0.05151515151515152,0.05574912891986063,0.20185614849187933,0.2555994729907667,0.4183673469387754,0.08196721311475408,0.7857142857142858,1.0
0.31506849315068486,0.19875776397515527,0.5679012345679012,0.3362445414847162,0.06363636363636366,0.1637630662020906,0.3805104408352668,0.5790513833992037,0.3877551020408161,0.3278688524590163,0.2321428571428572,0.0
0.6164383561643836,0.5590062111801242,0.37037037037037035,0.3275109170305677,0.03030303030303031,0.041811846689895474,0.14385150812064962,0.38076416337284513,0.15306122448979576,0.14754098360655732,0.6785714285714286,0.0
0.273972602739726,0.31055900621118004,0.38271604938271603,0.41921397379912667,0.1606060606060606,0.1951219512195122,0.37354988399071926,0.638998682476938,0.3979591836734695,0.360655737704918,0.25,0.0
0.5205479452054795,0.2857142857142857,0.5308641975308641,0.37554585152838427,0.09090909090909091,0.06968641114982578,0.27146171693735494,0.7233201581027657,0.6020408163265305,0.3278688524590163,0.2321428571428572,0.0
0.28767123287671226,0.1490683229813664,0.4567901234567901,0.6462882096069871,0.05757575757575758,0.20905923344947736,0.33410672853828305,0.7397891963109231,0.23469387755102034,0.21311475409836067,0.2321428571428572,0.0
0.2191780821917807,0.16149068322981364,0.5555555555555556,0.4366812227074236,0.23636363636363636,0.1637630662020906,0.37122969837587005,0.6436100131752198,0.2653061224489792,0.4426229508196722,0.14285714285714302,0.0
0.17808219178082185,0.1739130434782608,0.5432098765432098,0.12663755458515286,0.03939393939393939,0.010452961672473867,0.23201856148491878,0.26877470355729827,0.7551020408163263,0.2622950819672131,0.6607142857142858,1.0
0.3013698630136986,0.1739130434782608,0.5061728395061728,0.10043668122270744,0.0696969696969697,0.16027874564459932,0.26218097447795824,0.21739130434782794,0.46938775510204067,0.2622950819672131,0.7142857142857142,0.0
0.36986301369863006,0.45962732919254645,0.8024691358024691,0.3362445414847162,0.20303030303030303,0.08710801393728224,0.40139211136890945,0.6047430830039389,0.2142857142857144,0.13114754098360648,0.2142857142857142,0.0
0.26027397260273966,0.22360248447204967,0.20987654320987656,0.3362445414847162,0.0787878787878788,0.20557491289198607,0.4315545243619489,0.5632411067193601,0.4387755102040818,0.3114754098360656,0.25,0.0
0.36986301369863006,0.18633540372670804,0.2345679012345679,0.3231441048034935,0.08484848484848487,0.17073170731707318,0.3781902552204176,0.6047430830039389,0.37755102040816313,0.2786885245901639,0.2142857142857142,0.0
0.20547945205479445,0.19875776397515527,0.4197530864197531,0.030567685589519656,0.09090909090909091,0.013937282229965159,0.04640371229698376,0.3412384716732504,0.510204081632653,0.5901639344262295,0.4285714285714286,0.0
0.28767123287671226,0.19875776397515527,0.2716049382716049,0.7663755458515285,0.10303030303030303,0.07317073170731707,0.3016241299303944,0.7786561264822041,0.2755102040816326,0.3770491803278688,0.2142857142857142,0.0
0.4657534246575341,0.670807453416149,0.5679012345679012,0.4366812227074236,0.6909090909090909,0.10801393728222997,0.505800464037123,0.7299077733860315,0.08163265306122458,0.7704918032786885,0.1964285714285714,1.0
0.6301369863013697,0.2111801242236025,0.5555555555555556,0.4366812227074236,0.05757575757575758,0.09059233449477352,0.2668213457076566,0.6442687747035478,0.4183673469387754,0.3114754098360656,0.4285714285714286,1.0
0.34246575342465746,0.31055900621118004,0.38271604938271603,0.05240174672489084,0.1606060606060606,0.04529616724738676,0.35498839907192575,0.4729907773385946,0.3979591836734695,0.3278688524590163,0.25,0.0
0.2465753424657533,0.2857142857142857,0.24691358024691357,0.7554585152838429,0.15151515151515152,0.11846689895470383,0.35266821345707655,0.7826086956521721,0.3571428571428572,0.39344262295081966,0.14285714285714302,0.0
0.26027397260273966,0.24844720496894407,0.4074074074074074,0.20087336244541487,0.10303030303030303,0.0975609756097561,0.29698375870069604,0.38339920948615713,0.47959183673469363,0.5081967213114753,0.5535714285714286,0.0
0.26027397260273966,0.46583850931677007,0.07407407407407407,0.017467248908296946,0.04242424242424243,0.024390243902439025,0.2830626450116009,0.20948616600789194,0.18367346938775508,0.032786885245901565,0.5000000000000002,0.0
0.3013698630136986,0.18633540372670804,0.4444444444444444,0.3493449781659389,0.06363636363636366,0.21254355400696864,0.45707656612528996,0.5474308300395165,0.3979591836734695,0.3770491803278688,0.2857142857142856,0.0
0.3013698630136986,0.18633540372670804,0.38271604938271603,0.032751091703056776,0.13636363636363635,0.09930313588850175,0.48491879350348027,0.43873517786559546,0.37755102040816313,0.42622950819672134,0.2678571428571428,0.0
0.3972602739726028,0.27329192546583847,0.3333333333333333,0.5371179039301311,0.07272727272727272,0.20209059233449478,0.4918793503480278,0.7305665349143595,0.2653061224489792,0.639344262295082,0.25,0.0
0.3287671232876712,0.37267080745341613,0.20987654320987656,0.5371179039301311,0.05151515151515152,0.1986062717770035,0.41067285382830626,0.679841897233203,0.29591836734693855,0.360655737704918,0.25,0.0
0.20547945205479445,0.5652173913043478,0.32098765432098764,0.1703056768558952,0.11212121212121212,0.05226480836236934,0.27146171693735494,0.46640316205532883,0.4591836734693877,0.3114754098360656,0.1964285714285714,0.0
0.34246575342465746,0.049689440993788817,0.34567901234567905,0.030567685589519656,0.03030303030303031,0.027874564459930314,0.10904872389791183,0.4150197628458443,0.6836734693877551,0.29508196721311475,0.3392857142857144,0.0
0.2191780821917807,0.44720496894409933,0.3950617283950617,0.24454148471615722,0.11212121212121212,0.027874564459930314,0.19721577726218098,0.536890645586297,0.5714285714285716,0.3278688524590163,0.375,0.0
0.5205479452054795,0.13664596273291924,0.6049382716049382,0.8384279475982535,0.11515151515151517,0.1672473867595819,0.5150812064965198,0.9209486166007963,0.20408163265306145,0.4426229508196722,0.2142857142857142,0.0
0.4931506849315068,0.26086956521739124,0.2962962962962963,0.04366812227074236,0.048484848484848485,0.027874564459930314,0.13457076566125287,0.3412384716732504,0.29591836734693855,0.3278688524590163,0.4464285714285714,0.0
0.3561643835616437,0.1739130434782608,0.5061728395061728,0.7510917030567688,0.09090909090909091,0.1289198606271777,0.31554524361948955,0.8287220026350468,0.5408163265306118,0.19672131147540983,0.12499999999999978,0.0
0.28767123287671226,0.1739130434782608,0.3333333333333333,0.423580786026201,0.09393939393939393,0.18118466898954705,0.4872389791183294,0.6719367588932812,0.25510204081632626,0.29508196721311475,0.14285714285714302,0.0
0.3561643835616437,0.12422360248447205,0.4567901234567901,0.03930131004366813,0.1,0.09059233449477352,0.27842227378190254,0.3320158102766726,0.36734693877551017,0.4098360655737705,0.5000000000000002,0.0
0.36986301369863006,0.6211180124223602,0.24691358024691357,0.406113537117904,0.16363636363636364,0.06620209059233449,0.38283062645011595,0.6508563899868136,0.2448979591836733,0.4426229508196722,0.1964285714285714,0.0
0.26027397260273966,0.18633540372670804,0.5061728395061728,0.3493449781659389,0.0787878787878788,0.1916376306620209,0.3805104408352668,0.6113306982872189,0.2142857142857144,0.2786885245901639,0.1964285714285714,0.0
0.3835616438356163,0.18633540372670804,0.32098765432098764,0.2882096069868996,0.09696969696969696,0.17421602787456447,0.45939675174013916,0.5698287220026259,0.33673469387755084,0.16393442622950816,0.2142857142857142,0.0
0.23287671232876705,0.22360248447204967,0.6296296296296297,0.31877729257641924,0.12121212121212119,0.1637630662020906,0.45707656612528996,0.5520421607378125,0.3979591836734695,0.4098360655737705,0.25,0.0
0.42465753424657526,0.08695652173913045,0.5555555555555556,0.462882096069869,0.11515151515151517,0.18815331010452963,0.29698375870069604,0.6442687747035478,0.36734693877551017,0.3278688524590163,0.3571428571428572,0.0
0.3972602739726028,0.2857142857142857,0.32098765432098764,0.6550218340611355,0.1,0.2264808362369338,0.46635730858468677,0.7806324110672023,0.2755102040816326,0.6721311475409837,0.2678571428571428,0.0
0.5890410958904109,0.2981366459627329,0.4074074074074074,0.39737991266375544,0.060606060606060615,0.15331010452961671,0.3781902552204176,0.6179183135704847,0.29591836734693855,0.21311475409836067,0.3928571428571428,0.0
0.5753424657534245,0.1739130434782608,0.43209876543209874,0.0,0.0787878787878788,0.0313588850174216,0.14385150812064962,0.35441370223978197,0.29591836734693855,0.180327868852459,0.4642857142857142,0.0
0.31506849315068486,0.24844720496894407,0.4074074074074074,0.5327510917030569,0.07575757575757575,0.20209059233449478,0.36890951276102085,0.6172595520421567,0.3163265306122449,0.47540983606557385,0.3214285714285716,0.0
0.36986301369863006,0.2981366459627329,0.4197530864197531,0.5240174672489084,0.09696969696969696,0.01742160278745645,0.07424593967517401,0.45981554677206304,0.40816326530612246,0.21311475409836067,0.6607142857142858,0.0
0.20547945205479445,0.07453416149068322,0.37037037037037035,0.2663755458515284,0.08181818181818179,0.14285714285714285,0.33410672853828305,0.5191040843214694,0.8571428571428568,0.3114754098360656,0.4642857142857142,0.0
0.1369863013698629,0.049689440993788817,0.3333333333333333,0.17467248908296942,0.03939393939393939,0.06968641114982578,0.22041763341067283,0.5059288537549378,0.5612244897959182,0.2786885245901639,0.1785714285714286,0.0
0.34246575342465746,0.24844720496894407,0.34567901234567905,0.06986899563318778,0.0787878787878788,0.06620209059233449,0.38979118329466356,0.29249011857706364,0.4183673469387754,0.49180327868852447,0.6071428571428574,0.0
0.506849315068493,0.12422360248447205,0.4691358024691358,0.12663755458515286,0.11212121212121212,0.13588850174216027,0.38283062645011595,0.38471673254281313,0.4387755102040818,0.2295081967213114,0.642857142857143,0.0
0.26027397260273966,0.23602484472049684,0.34567901234567905,0.4585152838427948,0.14242424242424243,0.2229965156794425,0.37122969837587005,0.6640316205533594,0.1020408163265305,0.49180327868852447,0.1785714285714286,0.0
0.2465753424657533,0.24844720496894407,0.24691358024691357,0.13537117903930132,0.0696969696969697,0.11149825783972125,0.2853828306264501,0.28722002635045385,0.2142857142857144,0.180327868852459,0.482142857142857,0.0
0.273972602739726,0.1739130434782608,0.2962962962962963,0.04366812227074236,0.09090909090909091,0.04529616724738676,0.11832946635730858,0.36758893280631355,0.40816326530612246,0.19672131147540983,0.3214285714285716,0.0
0.3972602739726028,0.3850931677018633,0.8148148148148148,0.44541484716157215,0.10606060606060605,0.2613240418118467,0.42923433874709976,0.6837944664031568,0.2653061224489792,0.3114754098360656,0.12499999999999978,0.0
0.3972602739726028,0.3478260869565217,0.4197530864197531,0.3362445414847162,0.1090909090909091,0.14634146341463414,0.36890951276102085,0.5961791831357033,0.3265306122448979,0.4098360655737705,0.2142857142857142,0.0
0.273972602739726,0.3602484472049689,0.2839506172839506,0.20960698689956336,0.10606060606060605,0.08013937282229966,0.3248259860788863,0.4071146245059225,0.4591836734693877,0.13114754098360648,0.3571428571428572,0.0
